5.840839718416709,4.1578666283990025
4.8424970133866685,4.215187189241849
6.194726090836593,7.476199237885854
2.1514817260032677,4.186700414476839
6.432311823032146,3.503486876656344
5.461602572017015,7.647422025649612
2.5821677644353165,4.154562104603658
6.553609163469967,6.610359268667622
6.885528909298047,3.927685526363759
3.2347530044355626,3.0925685318843454
2.9015905879713646,4.888692084425252
4.258888017606172,6.513910292280544
5.796063582840767,4.790160051392163
6.151982873751785,4.305035820588275
6.125338856638072,4.039004217689304
3.986840149922772,6.6705289627894935
5.461806755089397,7.228173933627854
3.257501187457162,3.6598994642904508
5.9881970559887385,5.208857112326148
2.5074608216553065,5.627272091442357
7.260571541422562,5.909300746882612
4.754718744464803,3.0907557335124345
7.230031628839538,6.461013406690079
5.443187256160526,5.769871038591296
5.970455646747786,5.617410224737798
4.074067784472279,4.5106764189344055
4.243146998519422,2.1580321089011427
3.4091021606329743,6.367456081544074
3.8258625102070685,4.661112872743079
4.5986007170118,3.366683883582419
2.7143040352234844,6.91309430047131
5.753699762824157,6.177176705514627
3.1596989954023202,3.994590148199796
5.810703375094527,2.2708918427866567
6.92519469173766,5.806457607838616
4.459736024311052,4.2941238135877535
4.117458402642409,5.030870455943596
5.1165820700847915,7.003723245832822
7.6871877431124,4.268105380431446
3.5488006584484104,3.1271605816751085
4.879324699843725,3.4040307788159074
5.019615168211667,5.608198017020856
6.483804972571466,3.763156107495635
7.084488372578356,2.9979972442646754
4.867375568255329,4.309890263106613
3.8876866799211234,3.982892399414995
4.076389165221653,5.253467107394681
7.0758487221040465,5.043919708320076
3.2314703069438817,4.436006123974022
6.01316667326741,4.053630639062431
3.114465473817156,6.737069820037835
4.296539542474727,2.287679730950996
4.989353498403654,6.4685029831361724
4.538693593634755,2.9537405598408424
3.715157441490099,6.775190647963326
6.9205579393096555,5.785886843574294
6.094454794215932,3.0274042762473385
2.3551795908445836,5.250126796650841
6.7273087674218655,4.548309540108664
4.685123459497759,6.761404499753771
2.3011808362756057,5.430607771158618
3.5571302864270296,4.128290805067954
3.4687704671865873,5.882115104975901
3.381160993284477,5.145000538812953
2.5736164577764673,5.887070865383471
4.5043081270173415,2.344907263725611
4.433423893825258,6.169762082576448
4.603985620817234,4.370560161232187
4.5217096448436465,3.270945312307081
5.767323699847932,4.680204254314864
3.855817897891944,5.1390732024884915
6.002172033684413,4.67836774567273
4.437482916669757,4.184730483470252
3.511326501966507,4.129345620426934
5.425602689013296,2.1977927169943583
5.560752392147999,3.093887520059056
6.5372486666897665,4.392301254167538
4.294331580868978,3.2500283959616203
5.012415339484368,5.830328787756238
3.9585210736834266,5.6396975060342305
3.9357278831089575,5.042176834520141
3.9901646188155238,3.5617395008433657
4.350664195929888,6.34112480482682
4.551446842052906,7.94406498609008
4.514245235958493,5.734577247128732
4.33260670005565,3.530429517478969
2.478092204018643,5.1945796859331415
4.248345643817042,4.984775363278971
5.883625728040154,4.508653548330628
3.1342636914335524,3.8778631994995982
4.0946225049239136,3.3237527166131384
7.584564737334551,5.229372094062614
4.7690905915129,2.2576230530151356
6.469953889039219,5.144359681530787
3.9464758798332706,7.738955947736326
4.141023038611008,5.109510020664446
4.818089477701693,4.135110326095611
6.272339525891646,5.517999396952181
3.340931960229927,5.333563304963115
4.122540796628235,6.8747443538626225
7.251911170104285,5.646591057974407
4.849969346627869,2.175331410913257
4.799825742539562,7.2850247756980915
4.107958241152682,7.248144381378291
3.977437323073345,5.910801778593499
7.359256723792926,5.9250178914263
4.051882054087297,3.715265744813907
5.915676023266548,3.634486530845979
5.380322563577846,3.2519807115343466
5.323941842208797,4.1466758776207335
3.8584326784547525,4.293026001548618
2.941896968133306,3.1861843126594773
5.915370581933249,5.846004341431182
3.193120405213174,3.1002933050483286
5.961172875122944,6.43868264113862
3.6038499783581663,7.1871853079305374
5.626618998623772,5.374776626749706
2.7378911789712532,4.54393379086005
4.507855087582449,3.7802345092265153
5.890632571180481,2.8780436631720545
4.621677161413515,5.616178096184499
6.929884114785253,6.778857292332857
6.772588554547194,6.622896955112724
5.477862183333438,2.38463714206036
4.843572307582156,4.341009731990839
3.5429192262435283,7.56736520430476
6.721231751897411,6.0071065907582994
2.273283284895178,4.174656067337317
7.622927785445099,4.3105967498170035
6.626907124070932,6.257240010723524
7.016009356863369,4.153291720393494
3.2910117330018007,4.683581076207972
5.446147317138696,6.483302212363074
4.785678221282384,3.264356429481702
6.1264682877815755,5.714464573260285
4.402000330987318,6.326069588370326
4.3352696218249385,5.389904756485939
5.386709025836665,6.8128763487208674
5.714920122306571,4.842244674742504
4.076345289112182,5.643857619616706
4.346559897070435,4.913173415980064
3.18410226316701,6.4869019736352715
7.228541297447103,5.763123614923187
4.170325977172032,4.055989506595481
5.683370332697648,6.136279346810998
3.4775582569836367,4.147065617597562
6.682154051177022,5.78728137536004
5.359971822176851,3.964073113557092
